Lot Frontage,Lot Area,Lot Shape,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Electrical,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Fireplace Qu,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,Screen Porch,Fence,Yr Sold,Bsmt Unf_prop,Fireplace * Qu,Year Built * Gr Liv Area,MS SubClass_120,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_C (all),MS Zoning_FV,MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_Bnk,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_Corner,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Artery,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Bldg Type_1Fam,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Fin,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Flat,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Exterior 1st_AsbShng,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsbShng,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Plywood,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkCmn,Mas Vnr Type_BrkFace,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Central Air_N,Central Air_Y,Garage Type_2Types,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_nan,Mo Sold_1,Mo Sold_10,Mo Sold_11,Mo Sold_12,Mo Sold_2,Mo Sold_3,Mo Sold_4,Mo Sold_5,Mo Sold_6,Mo Sold_7,Mo Sold_8,Mo Sold_9,Sale Type_COD,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_New,Sale Type_WD ,MS Zoning_A (agr),Foundation_Wood,Neighborhood_Landmrk,Exterior 1st_AsphShn,Exterior 1st_Stone,Exterior 1st_CBlock,Condition 1_RRNn,Sale Type_Oth,Condition 1_RRNe,Exterior 1st_ImStucc,Sale Type_ConLw,SalePrice
-0.25282203039970086,-0.6008330874532447,0.7204826496661553,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.1449659388230404,1.042141207560316,-0.41366296499519617,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,1.2626359027976126,1.1351231240616324,0.554741669184188,-0.29111942719517797,-0.2911797102691689,-0.14539159975878202,0.3053182134020863,0.8824456472244435,0.2806913972705961,0.11332427741152383,-0.7615447911445568,-0.5877497836985369,1.0970244007869916,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,1.1097937048969548,0.3136298916786327,0.295153628761712,0.7364428383598411,0.2732469743600055,0.26286426318587,0.3137075879776715,0.06731735982140506,0.2044163446136572,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,1.6941432764956263,-0.3087608964652475,-0.8926064467692069,-0.5416913017171711,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,206000
0.46098467022025047,0.7601788319983249,-1.0445274777456701,0.22334496526341596,1.324973014388689,-0.5096612215084603,1.1120795076090195,1.042141207560316,0.8603300346636285,1.0147818235082353,-0.24220622845167064,1.6695318370750407,0.12582522432298243,-0.5844200464377521,1.1351231240616324,-0.9371260650500123,-0.29111942719517797,-0.2911797102691689,2.753926591274107,1.793520211482378,0.8824456472244435,0.2806913972705961,1.7278960626508588,-0.7615447911445568,0.669843001666222,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,2.2395976408404743,1.0094482223761132,0.6656156393122091,1.2347167576975073,1.0727587885260126,0.3136298916786327,1.6092289150747252,0.9502142741560407,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,1.0709074379638734,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,1.6941432764956263,1.220285811444603,0.8839319429133351,0.7221634194840838,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,259000
-0.1100606902757106,-0.20972708070867,0.7204826496661553,0.22334496526341596,-1.461960980956777,-0.5096612215084603,-0.6637877779481073,-1.5822391905287885,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-1.6379499794519534,-1.5997778521064945,-0.5844200464377521,-0.745221031838791,0.8948330979609814,-0.29111942719517797,-0.2911797102691689,-1.2687933118295303,-0.5172942296312719,-1.1869230766484506,-4.646645587959532,0.14487942630870954,-0.7615447911445568,-0.5631714230725156,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,-0.9271266955048654,-0.7989232575555005,0.295153628761712,-0.3602975713771828,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,-1.4559606587708502,-0.8926064467692069,-0.5859085723896916,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102000
-0.9190416176449888,-0.7417422019399426,0.7204826496661553,0.22334496526341596,-0.06849398328404405,0.3819556762557713,-1.453062127084608,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-0.2751349928636851,-0.3748415694723805,-0.29111942719517797,-0.2911797102691689,0.007086077727866417,-0.4962016028868268,-1.1869230766484506,0.2806913972705961,-0.7859974661582686,0.2472298095557036,-0.407508472441047,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.146885879252458,-0.7989232575555005,0.295153628761712,0.47619935130359814,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,2.467999198390163,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,0.3742774710298823,-0.8926064467692069,-0.4654980016162281,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,127500
-1.2045642978929694,1.3820651207368615,-2.8095376051574954,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.243625232465103,1.2330052365122508,0.01100136822441205,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,2.186163877415295,1.1351231240616324,2.0511439558020785,-0.29111942719517797,-0.2911797102691689,-0.9055376684054559,1.0576219006206276,0.8824456472244435,0.2806913972705961,0.9022029998411663,-0.7615447911445568,0.026709231951996783,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,-2.2235980410704403,0.7294914176925512,-0.914264519025512,2.258116608133943,0.6827595575160837,1.2208984540097814,0.3136298916786327,0.295153628761712,0.4576105307995808,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,1.6941432764956263,-1.1639721806967682,1.772201137754606,0.08139116605370865,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308030
0.17546198997226994,0.16418135694500852,-1.0445274777456701,0.22334496526341596,-1.461960980956777,-0.5096612215084603,-0.23626417216583598,-0.9619310964350001,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-3.8429378571366164,-5.050984004965448,-1.5079480210554346,-1.6853931097890027,-1.0006097984216804,-1.3634442237702218,-0.2911797102691689,-1.2687933118295303,-2.4765648916708374,-1.1869230766484506,0.2806913972705961,0.1553978092744381,-0.7615447911445568,-0.5549786361971751,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,1.0094482223761132,-0.9268853295095248,-0.9731120430281867,-0.445672782682617,-0.7989232575555005,1.6092289150747252,0.2624279155073986,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-1.4559606587708502,-0.8926064467692069,-0.5615370749631439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103000
0.8892686905922212,0.7746025996229475,0.7204826496661553,0.22334496526341596,0.6282395155523225,0.3819556762557713,-0.17049130973779425,-0.8664990819590327,1.267300020665753,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-0.2751349928636851,0.008328106949473344,-0.29111942719517797,-0.2911797102691689,-0.19472261306328595,-0.31105521257447555,0.8824456472244435,0.2806913972705961,0.13436104334298096,1.446029393178571,1.3559889024759846,-0.8199602176530757,0.7897609898636642,1.2847130606923167,1.4176030155225194,0.7294914176925512,1.0094482223761132,2.258116608133943,1.2347167576975073,-0.3716029499407326,1.4261830409127658,0.295153628761712,0.062598095089212,0.2732469743600055,0.26286426318587,0.3137075879776715,0.06731735982140506,0.2791138526610896,-0.381759531660723,-0.2886760630012404,2.749415896651447,-1.3475914665755258,-0.04694576549812397,2.660470332595877,1.3259550393172355,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,226000
0.12787487659760652,-0.25355314387579253,0.7204826496661553,0.22334496526341596,1.324973014388689,-0.5096612215084603,1.1449659388230404,1.042141207560316,-0.5552177427350655,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,1.1351231240616324,-0.9461951698173934,-0.29111942719517797,-0.2911797102691689,1.5430744465271926,0.5185881060403643,0.8824456472244435,0.2806913972705961,0.29739597931177375,-0.7615447911445568,-0.44437601338007904,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,0.7294914176925512,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,1.1097937048969548,0.3136298916786327,0.295153628761712,0.5133769923116328,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,0.18947684300417073,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,1.211012986727457,-0.8926064467692069,-0.3973901687843052,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,198600
0.3182233300962602,0.046017414481754025,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-1.4012781192726917,0.1583730024024144,-0.38933900957919554,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-3.8429378571366164,-5.050984004965448,-1.5079480210554346,-1.6853931097890027,-1.0006097984216804,-1.3634442237702218,-0.2911797102691689,-1.2687933118295303,-2.4765648916708374,-1.1869230766484506,0.2806913972705961,-0.6019257642580187,1.4342994559611262,0.7722528376079777,-0.8199602176530757,0.7897609898636642,3.3024219167489615,1.4176030155225194,-0.780614805455372,1.0094482223761132,-0.9268853295095248,-0.9731120430281867,-0.0012537862313107455,-0.7989232575555005,0.295153628761712,0.048656479711198984,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.1732759049600503,-1.4559606587708502,-0.8926064467692069,0.7693957843314017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100000
0.17546198997226994,0.3542792174336245,0.7204826496661553,0.22334496526341596,1.324973014388689,-0.5096612215084603,0.75032876425479,0.517265127942495,2.5059043258896105,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,2.186163877415295,0.19495104611142078,-0.07556111214880236,5.070504555680042,2.44098261582977,0.2627104193966594,1.1701159099243346,0.8824456472244435,0.2806913972705961,1.123089042121466,-0.7615447911445568,0.19875775633414622,-0.8199602176530757,0.7897609898636642,-0.7329957953643279,0.2038693299915329,0.7294914176925512,0.36821064190890485,0.6656156393122091,0.6827595575160837,0.6653747084456486,1.4261830409127658,0.295153628761712,0.048656479711198984,0.2732469743600055,0.26286426318587,0.3137075879776715,0.18428508005407268,-0.18401069723299135,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-0.26289827647097624,0.4397973454926996,0.2302714604190545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,228000
-2.1563065653862377,-1.4244672028387462,0.7204826496661553,0.22334496526341596,-0.06849398328404405,0.3819556762557713,0.1583730024024144,-0.38933900957919554,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,0.6650370850865266,0.25999576424430043,-0.29111942719517797,-0.2911797102691689,-0.712698252760577,-0.5922902358337433,-1.1869230766484506,0.2806913972705961,-0.9490324021270613,0.9838698668112426,0.10863710070540128,1.0970244007869916,0.7897609898636642,1.2847130606923167,0.2038693299915329,0.7294914176925512,0.36821064190890485,0.6656156393122091,0.6827595575160837,-0.0012537862313107455,-0.7989232575555005,0.295153628761712,-0.15582054583299193,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.37715997706273185,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-0.6175676010343975,0.4397973454926996,0.1114763388762594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155000
-0.44317048389835456,-0.4610334935530563,0.7204826496661553,0.22334496526341596,-0.7652274821204106,2.1651894717842346,-2.0121314577229628,0.9467091930843485,-0.5552177427350655,-2.407182788804935,2.4342597204819025,-1.6379499794519534,-1.5997778521064945,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,-0.38083507234845976,-1.5484893149152537,-0.1522387147120036,0.2806913972705961,-1.314546210186129,0.7985368587756133,-0.3378697840006532,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,0.9246191230422439,-0.7989232575555005,-1.0189216575513014,-0.3881808021332088,0.2732469743600055,0.26286426318587,-3.378666780862968,-0.7514566818072682,0.3687508623180085,0.3510355703523619,-0.2886760630012404,1.9407022204245947,-1.3475914665755258,1.262055544536037,-0.8926064467692069,-0.421404047678873,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,116500
-0.44317048389835456,-0.8526942605908857,0.7204826496661553,0.22334496526341596,-0.06849398328404405,0.3819556762557713,-1.6832671455827541,-1.6299551977667721,-0.5552177427350655,-2.407182788804935,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.9107405487149153,-0.19856120327076843,0.8824456472244435,0.2806913972705961,-0.31792942418334735,-0.7615447911445568,-0.03064027617538636,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,-2.0752091030040734,-0.7989232575555005,-1.0189216575513014,-1.238619340192003,-1.107369317143181,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,2.484283533990453,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,1.262055544536037,-0.8926064467692069,-0.11177627846741833,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,119000
0.2706362167215968,-0.12836223769797833,0.7204826496661553,0.22334496526341596,0.6282395155523225,-0.5096612215084603,0.75032876425479,0.8035611713703974,-0.5552177427350655,1.0147818235082353,2.4342597204819025,0.5670378982327093,1.8514283007524595,-0.5844200464377521,1.1351231240616324,0.12622646892542838,-0.29111942719517797,-0.2911797102691689,-0.6364594140172528,-0.650880865679424,0.8824456472244435,0.2806913972705961,-0.3573733603048295,1.4178775438567033,0.9483977554277973,1.0970244007869916,0.7897609898636642,1.2847130606923167,0.2038693299915329,0.7294914176925512,0.36821064190890485,0.6656156393122091,0.6827595575160837,0.6653747084456486,0.3136298916786327,0.295153628761712,0.11836455660126406,0.2732469743600055,0.26286426318587,0.3137075879776715,0.823708617325989,0.6824803961172247,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-0.4720318149550066,0.4397973454926996,0.9802468486752658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000
-0.3004091437743643,-0.3025569697799591,0.7204826496661553,0.22334496526341596,-0.7652274821204106,1.273572574020003,-0.9926520900883159,-0.5324870312931467,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.6650370850865266,-0.23880499796166318,-0.29111942719517797,-0.2911797102691689,-0.7306368030531238,-1.126636780026352,-0.1522387147120036,0.2806913972705961,-0.7912566576411328,0.37860510639108635,-0.29690584962395095,1.0970244007869916,-1.0399115296394854,1.2847130606923167,-1.0098643555394538,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,-0.11235853534413731,-0.7989232575555005,1.6092289150747252,0.7132068127298195,0.2732469743600055,0.26286426318587,-3.378666780862968,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,1.9407022204245947,0.1732759049600503,-0.32345390739298047,-0.8926064467692069,-0.3391415089288665,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152400
